product_id,total_sold,jumlah_penjualan,avg_rating,total_revenue,category,stok_level_orig,jumlah_penjualan_orig,jumlah_penjualan_log,stok_level_log,jumlah_penjualan_rank,stok_level_rank,besar_diskon_sebelum,besar_diskon_log,besar_diskon_rank
566837caf82af3f65421f9d9d8820a27,6,5,3.8333333333333335,239.4,moveis_decoracao,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
566a4f2c4385f36d15c00dfcaae132d1,44,42,3.9318181818181817,963.6,eletronicos,92.4271844660194,8.2039911308204,45.13681173395533,54.863188266044666,95.26648819664152,4.733511803358482,43.100622760011994,15.35064549083602,11.37159714169106
566d15b940c0d5e7a0a37c82b8ce353f,5,5,3.2,608.6,papelaria,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
568b50dd27d5d76c97dc2f871cb93e9a,15,8,4.076923076923077,323.22,cama_mesa_banho,98.05825242718448,0.6651884700665188,21.972027876771797,78.02797212322821,50.19469457288878,49.80530542711122,43.31835071317271,21.542088065538966,25.472925639179984
568e52d4c670b4d5130bae2dbf211c40,10,9,4.0,921.0,automotivo,99.02912621359224,0.8869179600886918,13.578339687832727,86.42166031216728,56.98466780238501,43.01533219761499,43.329498918695066,25.817639367549546,25.852001896153094
569ffd16f8032478cbeb9800f2e94ba0,46,28,3.978260869565217,777.4,moveis_decoracao,92.03883495145632,5.099778270509978,46.11094264290882,53.88905735709118,91.40910197128257,8.590898028717447,43.113085177469436,14.18223247831212,11.042356773750688
56b81eaffe3c2e7e54f3bdf2a935164f,8,6,3.375,354.8,moveis_decoracao,99.41747572815534,0.2217294900221729,9.083018915938034,90.91698108406196,28.376733998539788,71.62326600146021,43.33193973459686,28.453156378201594,40.22966029039549
56cdfe67fbda57c1dcc752f5f361f981,10,8,3.7,958.92,informatica_acessorios,99.02912621359224,0.6651884700665188,13.578339687832727,86.42166031216728,50.19469457288878,49.80530542711122,43.329498918695066,27.06511404722645,26.989247172946055
56d45b2c27871322801134f57d1b9dfb,12,9,3.333333333333333,1895.88,cama_mesa_banho,98.64077669902912,0.8869179600886918,17.320598591588933,82.67940140841107,56.98466780238501,43.01533219761499,43.32588844827323,29.454800839680065,28.589593265298312
5716717fcac28d7783b530d6678cecca,5,5,3.6,138.0,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
5727b4e9463bfa0b43bf97397c4b7c44,9,6,4.555555555555555,677.8,moveis_decoracao,99.22330097087378,0.2217294900221729,11.443250505724372,88.55674949427564,28.376733998539788,71.62326600146021,43.33086762212975,25.000000000000007,29.11556219138274
57414a165829139b9b534f0b4a794fe0,6,5,4.333333333333333,585.7,pet_shop,99.80582524271844,0.0,3.4532035254737137,96.54679647452627,10.635191044049646,89.36480895595035,43.333176992949035,40.32708958888603,42.6521883817756
5742ee1a5d941486111ab986f6611735,8,6,4.0,319.0,utilidades_domesticas,99.41747572815534,0.2217294900221729,9.083018915938034,90.91698108406196,28.376733998539788,71.62326600146021,43.33193973459686,25.857174972418143,37.0804122771428
574597aaf385996112490308e37399ce,24,23,4.833333333333333,1176.0,utilidades_domesticas,96.31067961165049,3.9911308203991127,31.96951992738676,68.03048007261324,88.63470430761743,11.365295692382574,43.27298357294423,9.142815586027401,7.261694969451763
57552a168008a60472e3e6bb351422e7,9,9,5.0,265.95,bebes,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.000000000000007,25.000000000000007
575889c312f07612d39648ea61253cd5,6,6,4.0,179.39999999999998,telefonia,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,37.0804122771428
575a896d07cd269eb0b2b8762e0be261,9,9,4.222222222222222,1574.6,esporte_lazer,99.22330097087378,0.8869179600886918,11.443250505724372,88.55674949427564,56.98466780238501,43.01533219761499,43.33012683311608,25.000000000000007,25.000000000000007
57aae7271c7c24614b0d663c6df83f35,6,6,4.333333333333333,1512.0,esporte_lazer,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
57c580a8fbf3d8374b06bee7b6f4ce31,8,8,4.375,399.2,moveis_decoracao,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
57c9362442482cd2451f2eabf468e532,6,6,4.166666666666667,5824.97,relogios_presentes,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.499141716537217
57d2fa6882b789ad55e86074398826c4,8,8,4.857142857142857,719.2,perfumaria,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
57d79905de06d8897872c551bfd09358,29,28,3.827586206896552,775.7099999999999,telefonia,95.33980582524272,5.099778270509978,36.053792818017314,63.946207181982686,91.40910197128257,8.590898028717447,43.237221484577404,19.898918902037543,13.285489375516763
57d87687241f1aeb1a202f93ceccb0f3,5,5,4.6,584.5,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
57e089e3103f5cda6a4ce23b77399bdb,43,43,4.627906976744186,2241.7,bebes,92.62135922330096,8.425720620842572,44.63338648054254,55.36661351945746,95.44901435872475,4.550985641275247,43.08899772314406,8.457204347225927,6.779490018703338
57e1815b050566a793e010162f765cdb,7,7,4.714285714285714,1047.55,beleza_saude,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
57f2bc497c1a3ebe41ba7a06d78ed159,37,37,3.5945945945945947,2034.0,relogios_presentes,93.7864077669903,7.095343680709535,41.34925153872208,58.65074846127792,94.17133122414214,5.828668775857864,43.15517027794828,21.693251319105816,15.654629083308938
57f2de7e1c6028c7d38a50cff155c794,8,8,4.5,312.0,esporte_lazer,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
57fcacc3434a1f2f2b039c1b4e61f5e1,11,11,4.636363636363637,207.9,telefonia,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,25.0,24.853625162681077
5804729aafca1ebee7b26895d830586e,13,12,4.583333333333333,1727.0,utilidades_domesticas,98.44660194174756,1.5521064301552108,18.980726921828623,81.01927307817138,71.05135069359942,28.948649306400583,43.32365484075854,24.446642824647302,19.752690669250665
5809b7fd257b16bbd9bdf9507931673a,8,8,4.5,392.2,fashion_bolsas_e_acessorios,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,25.00000000000001,25.000000000000007
583f158587cdecda3e8bdea694021e39,45,37,4.093023255813954,2040.0,esporte_lazer,92.23300970873788,7.095343680709535,45.62917179524332,54.37082820475669,94.17133122414214,5.828668775857864,43.122845791564714,11.399550559078062,8.761118713426153
586328f570ac0b651d452f1227db4d1c,12,12,4.0,948.0,relogios_presentes,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,26.068080395264,22.646670686390955
58727e154e8e85d84052cd22b0136c84,12,12,4.583333333333333,2157.4500000000003,esporte_lazer,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,24.94724420523345,19.752690669250665
58816ce2ec224ea03aff8abe045f8407,7,7,4.428571428571429,675.0,alimentos,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
588531f8ec37e7d5ff5b7b22ea0488f8,20,19,4.2631578947368425,28291.99,pcs,97.0873786407767,3.104212860310421,28.063745837766657,71.93625416223334,84.71647602823072,15.283523971769284,43.296074262650585,9.365360336427418,7.654976992159479
588ea3decc0d8e1d19ce6160c5b0da1b,12,6,2.75,1971.0,utilidades_domesticas,98.64077669902912,0.2217294900221729,17.320598591588933,82.67940140841107,28.376733998539788,71.62326600146021,43.32588844827323,31.531121776957786,41.37390589080781
588ec31c89dea5de5dc87e15790df3f4,13,10,3.230769230769231,779.61,cama_mesa_banho,98.44660194174756,1.1086474501108647,18.980726921828623,81.01927307817138,62.54563154052081,37.45436845947919,43.32365484075854,30.80503210524735,29.73194361625632
58a56598bd27e4169dd5ab99d2eee335,6,6,4.333333333333333,143.94,esporte_lazer,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
58b0b0b3e6b7f8ecd3874db9c141250d,6,6,4.166666666666667,1189.99,brinquedos,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.499141716537217
58df80b6468d09d24264a3cbb890c9d0,5,5,4.6,355.0,bebes,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
58efb9b638561ce132216a9a612513e2,23,12,3.4347826086956523,2439.45,moveis_sala,96.50485436893204,1.5521064301552108,31.055046792709827,68.94495320729017,71.05135069359942,28.948649306400583,43.286523347202944,27.647315357083556,29.0988804238917
58f1f70c378b16f78eff44c7104aa772,10,10,4.5,1399.9,esporte_lazer,99.02912621359224,1.1086474501108647,13.578339687832727,86.42166031216728,62.54563154052081,37.45436845947919,43.32835020024221,25.000000000000007,25.000000000000007
591c08a1d9290193bd96d8c9e6e607ac,10,6,4.7,1039.74,moveis_sala,99.02912621359224,0.2217294900221729,13.578339687832727,86.42166031216728,28.376733998539788,71.62326600146021,43.329498918695066,25.000000000000007,29.11556219138274
5926c58c462b5d1f932ef3f0a9e37d41,8,8,3.75,3094.0,casa_construcao,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,26.94411347925675,26.790386139914872
592962829d5a715304344e656e39108a,12,12,4.2727272727272725,1432.8000000000002,cama_mesa_banho,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,24.94724420523345,19.752690669250665
592ff96534d1910c18025cee34d5c8de,6,6,4.5,213.94,eletronicos,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
593236d0ff46b4299b4787fb8d43f7f0,37,27,3.918918918918919,2742.0,industria_comercio_e_negocios,93.7864077669903,4.878048780487805,41.34925153872208,58.65074846127792,90.9467023606717,9.053297639328306,43.19409317124909,16.447519094887973,12.04253261446574
59391e840980a4bb6df5f44d3d734df7,17,13,3.5294117647058822,849.83,esporte_lazer,97.66990291262135,1.7738359201773837,24.61054231229294,75.38945768770706,73.98393769773668,26.01606230226332,43.31195629583444,31.171077200068225,25.013435779155337
5956cad5849f642bfdf5d50303952beb,7,7,4.714285714285714,2035.59,esporte_lazer,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
595fac2a385ac33a80bd5114aec74eb8,104,98,4.432692307692308,12401.0,perfumaria,80.7766990291262,20.620842572062084,64.11753865578396,35.88246134421604,98.758822097834,1.2411779021659868,40.9801060940068,7.542317276706587,6.675874857814698
596e3ace8e8329beb05bb40700a659f7,8,6,4.625,132.0,construcao_ferramentas_construcao,99.41747572815534,0.2217294900221729,9.083018915938034,90.91698108406196,28.376733998539788,71.62326600146021,43.33193973459686,25.00000000000001,29.11556219138274
596faa581e9b1ca7d28a1c0777a8423b,6,6,3.8333333333333335,599.9399999999999,brinquedos,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,38.63136850558326
597d26435e8ef77bb0fcd26f6c07d486,8,8,3.5,2634.29,moveis_sala,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,27.97008165999055,27.748584528781628
597db778f5d2ebf10a3fa0f43a2ae143,5,5,4.0,299.5,malas_acessorios,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
5994a2fdff4b0f9ca4376c4226adb442,14,12,4.5,1837.64,utilidades_domesticas,98.252427184466,1.5521064301552108,20.526269421662395,79.47373057833761,71.05135069359942,28.948649306400583,43.32114096485286,23.105723637439922,19.752690669250665
5999995b8f64d769dbc6f592b86d6f8a,13,13,4.6923076923076925,474.87,pet_shop,98.44660194174756,1.7738359201773837,18.980726921828623,81.01927307817138,73.98393769773668,26.01606230226332,43.32077964670786,24.446642824647302,9.08365554390487
59a0529af96d3d459965f044c5cd1296,9,8,4.111111111111111,464.1,moveis_decoracao,99.22330097087378,0.6651884700665188,11.443250505724372,88.55674949427564,50.19469457288878,49.80530542711122,43.33086762212975,25.33685831512841,25.33594378667976
59b47581b7ba51a62bf9c3dd4fef36fd,8,8,3.625,1260.0,moveis_decoracao,99.41747572815534,0.6651884700665188,9.083018915938034,90.91698108406196,50.19469457288878,49.80530542711122,43.33151984241166,27.468513374619082,27.278944106899775
59be0d716996dda6b7d60b3e839efad3,6,6,4.0,989.99,beleza_saude,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,37.0804122771428
59c1840441f4df065f52760bf51a8442,11,11,5.0,608.9,fashion_bolsas_e_acessorios,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,25.0,24.853625162681077
59c5e6e108b88212fb98525c9000ecfb,14,14,3.857142857142857,2001.22,moveis_escritorio,98.252427184466,1.9955654101995564,20.526269421662395,79.47373057833761,76.29593575079095,23.70406424920905,43.317528961024465,27.613290869823395,17.99288544956568
59e9e55854bde29f3942510af639b7d1,6,6,5.0,119.4,automotivo,99.80582524271844,0.2217294900221729,3.4532035254737137,96.54679647452627,28.376733998539788,71.62326600146021,43.33312961274345,40.32708958888603,29.11556219138274
59ebd2c07d59483d0855b5b3d5e18728,16,16,3.6666666666666665,447.84,telefonia,97.86407766990293,2.4390243902439024,23.330109190598115,76.66989080940189,80.54271112192748,19.45728887807252,43.309971030744784,30.891584041146555,18.4916188610764
59f09deeea7c839a9212a19f3416b892,16,16,3.5625,5998.4,utilidades_domesticas,97.86407766990293,2.4390243902439024,23.330109190598115,76.66989080940189,80.54271112192748,19.45728887807252,43.309971030744784,32.07382773850416,19.737900695424987
59fc88d07b8100b80600e42f3e5ac79d,19,15,3.526315789473684,1160.1,utilidades_domesticas,97.28155339805824,2.217294900221729,26.97077390207928,73.02922609792073,78.57142857142857,21.42857142857143,43.30450132391879,29.27855754469806,21.236091038829592
59fe488ea6ac9439bc86663f4a564c23,20,16,4.6,339.98,telefonia,97.0873786407767,2.4390243902439024,28.063745837766657,71.93625416223334,80.54271112192748,19.45728887807252,43.30038512791225,9.365360336427418,8.1404959749569
5a0783457f0264ade6beeac64ba145f4,7,7,5.0,431.93,eletroportateis,99.6116504854369,0.4434589800443459,6.44450448041688,93.55549551958312,40.9710391822828,59.028960817717206,43.33252291853061,25.833461471601954,25.000000000000007
5a0c21ad6b82a1b61856e48ec959764d,12,12,3.8181818181818175,1247.85,perfumaria,98.64077669902912,1.5521064301552108,17.320598591588933,82.67940140841107,71.05135069359942,28.948649306400583,43.32367062876993,27.085288652583742,24.97305633871225
5a11bc271d03e7a31cdd33d1d8580456,5,5,4.4,1532.89,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
5a1a5bb0e9e3dbd18e6d8d3c326d3fed,5,5,3.8,374.5,cama_mesa_banho,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
5a3320037d5922a7708647c81ecc1f15,17,9,4.705882352941177,1344.0,utilidades_domesticas,97.66990291262135,0.8869179600886918,24.61054231229294,75.38945768770706,56.98466780238501,43.01533219761499,43.31195629583444,9.565921147458184,25.000000000000007
5a419dbf24a8c9718fe522b81c69f61a,18,18,4.555555555555555,821.74,cool_stuff,97.4757281553398,2.882483370288248,25.821728142367164,74.17827185763284,83.45096130445364,16.549038695546358,43.30104077575512,9.495185476354886,7.795695990786104
5a4491fb73ef5c6689be17bfb30642eb,5,5,3.4,1000.0,esporte_lazer,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
5a47c5b5c3866f29177d497727f22f38,11,11,3.5454545454545454,1414.16,esporte_lazer,98.83495145631068,1.3303769401330376,15.527523396354914,84.47247660364509,67.21830128985154,32.78169871014846,43.32619611798927,27.961889971623144,29.49071238851331
5a57a59c44429be19e1ce8e69e15c473,5,5,4.4,600.0,utilidades_domesticas,100.0,0.0,0.0,100.0,10.635191044049646,89.36480895595035,43.33333333333332,43.33333333333332,42.6521883817756
5a6e53c3b4e8684b13388d6aa4afdf12,73,67,4.164383561643835,1190.27,utilidades_domesticas,86.79611650485437,13.747228381374724,56.27936670473043,43.72063329526957,97.8583596982234,2.14164030177659,42.74729912015592,8.742714701920711,7.340897022014672
